SIM_HH_ID,Day_Type,Hour,HHSIZE,DTYPE,BEDRM,CONDO,ROOM,REPAIR,PR,Occupancy_Schedule,Metabolic_Rate
4542,Weekend,20,3,SemiD,1,0,2,1,Ontario,0.500,127.500
4542,Weekend,21,3,SemiD,1,0,2,1,Ontario,0.333,85.000
4542,Weekend,22,3,SemiD,1,0,2,1,Ontario,0.333,77.500
4542,Weekend,23,3,SemiD,1,0,2,1,Ontario,0.333,70.000
4543,Weekday,0,3,SingleD,3,0,4,1,British Columbia,0.333,70.000
4543,Weekday,1,3,SingleD,3,0,4,1,British Columbia,0.333,70.000
4543,Weekday,2,3,SingleD,3,0,4,1,British Columbia,0.333,70.000
4543,Weekday,3,3,SingleD,3,0,4,1,British Columbia,0.333,70.000
4543,Weekday,4,3,SingleD,3,0,4,1,British Columbia,0.333,70.000
4543,Weekday,5,3,SingleD,3,0,4,1,British Columbia,0.333,70.000
4543,Weekday,6,3,SingleD,3,0,4,1,British Columbia,0.333,70.000
4543,Weekday,7,3,SingleD,3,0,4,1,British Columbia,1.000,90.000
4543,Weekday,8,3,SingleD,3,0,4,1,British Columbia,1.000,85.000
4543,Weekday,9,3,SingleD,3,0,4,1,British Columbia,1.000,85.000
4543,Weekday,10,3,SingleD,3,0,4,1,British Columbia,1.000,85.000
4543,Weekday,11,3,SingleD,3,0,4,1,British Columbia,1.000,85.000
4543,Weekday,12,3,SingleD,3,0,4,1,British Columbia,1.000,85.000
4543,Weekday,13,3,SingleD,3,0,4,1,British Columbia,0.125,26.200
4543,Weekday,14,3,SingleD,3,0,4,1,British Columbia,0.000,0.000
4543,Weekday,15,3,SingleD,3,0,4,1,British Columbia,0.000,0.000
4543,Weekday,16,3,SingleD,3,0,4,1,British Columbia,0.000,0.000
4543,Weekday,17,3,SingleD,3,0,4,1,British Columbia,0.333,110.000
4543,Weekday,18,3,SingleD,3,0,4,1,British Columbia,0.333,110.000
4543,Weekday,19,3,SingleD,3,0,4,1,British Columbia,0.333,110.000
4543,Weekday,20,3,SingleD,3,0,4,1,British Columbia,0.333,110.000
4543,Weekday,21,3,SingleD,3,0,4,1,British Columbia,0.333,110.000
4543,Weekday,22,3,SingleD,3,0,4,1,British Columbia,0.333,110.000
4543,Weekday,23,3,SingleD,3,0,4,1,British Columbia,0.333,70.000
4543,Weekend,0,3,SingleD,3,0,4,1,British Columbia,0.333,70.000
4543,Weekend,1,3,SingleD,3,0,4,1,British Columbia,0.333,70.000
4543,Weekend,2,3,SingleD,3,0,4,1,British Columbia,0.333,70.000
4543,Weekend,3,3,SingleD,3,0,4,1,British Columbia,0.333,70.000
4543,Weekend,4,3,SingleD,3,0,4,1,British Columbia,1.000,70.000
4543,Weekend,5,3,SingleD,3,0,4,1,British Columbia,1.000,70.000
4543,Weekend,6,3,SingleD,3,0,4,1,British Columbia,0.333,85.000
4543,Weekend,7,3,SingleD,3,0,4,1,British Columbia,0.333,85.000
4543,Weekend,8,3,SingleD,3,0,4,1,British Columbia,1.000,175.000
4543,Weekend,9,3,SingleD,3,0,4,1,British Columbia,1.000,175.000
4543,Weekend,10,3,SingleD,3,0,4,1,British Columbia,1.000,170.000
4543,Weekend,11,3,SingleD,3,0,4,1,British Columbia,0.000,0.000
4543,Weekend,12,3,SingleD,3,0,4,1,British Columbia,0.000,0.000
4543,Weekend,13,3,SingleD,3,0,4,1,British Columbia,0.000,0.000
4543,Weekend,14,3,SingleD,3,0,4,1,British Columbia,0.000,0.000
4543,Weekend,15,3,SingleD,3,0,4,1,British Columbia,0.000,0.000
4543,Weekend,16,3,SingleD,3,0,4,1,British Columbia,0.000,0.000
4543,Weekend,17,3,SingleD,3,0,4,1,British Columbia,0.333,70.000
4543,Weekend,18,3,SingleD,3,0,4,1,British Columbia,1.000,175.000
4543,Weekend,19,3,SingleD,3,0,4,1,British Columbia,1.000,175.000
4543,Weekend,20,3,SingleD,3,0,4,1,British Columbia,1.000,105.000
4543,Weekend,21,3,SingleD,3,0,4,1,British Columbia,1.000,85.000
4543,Weekend,22,3,SingleD,3,0,4,1,British Columbia,1.000,85.000
4543,Weekend,23,3,SingleD,3,0,4,1,British Columbia,0.333,70.000
4553,Weekday,0,3,SingleD,3,0,4,3,Eastern Canada,1.000,70.000
4553,Weekday,1,3,SingleD,3,0,4,3,Eastern Canada,1.000,70.000
4553,Weekday,2,3,SingleD,3,0,4,3,Eastern Canada,1.000,70.000
4553,Weekday,3,3,SingleD,3,0,4,3,Eastern Canada,1.000,70.000
4553,Weekday,4,3,SingleD,3,0,4,3,Eastern Canada,0.667,70.000
4553,Weekday,5,3,SingleD,3,0,4,3,Eastern Canada,0.667,70.000
4553,Weekday,6,3,SingleD,3,0,4,3,Eastern Canada,1.000,180.000
4553,Weekday,7,3,SingleD,3,0,4,3,Eastern Canada,0.333,125.000
4553,Weekday,8,3,SingleD,3,0,4,3,Eastern Canada,0.333,125.000
4553,Weekday,9,3,SingleD,3,0,4,3,Eastern Canada,0.333,125.000
4553,Weekday,10,3,SingleD,3,0,4,3,Eastern Canada,0.333,125.000
4553,Weekday,11,3,SingleD,3,0,4,3,Eastern Canada,0.500,115.000
4553,Weekday,12,3,SingleD,3,0,4,3,Eastern Canada,0.333,125.000
4553,Weekday,13,3,SingleD,3,0,4,3,Eastern Canada,0.333,125.000
4553,Weekday,14,3,SingleD,3,0,4,3,Eastern Canada,0.333,125.000
4553,Weekday,15,3,SingleD,3,0,4,3,Eastern Canada,0.500,157.500
4553,Weekday,16,3,SingleD,3,0,4,3,Eastern Canada,0.667,190.000
4553,Weekday,17,3,SingleD,3,0,4,3,Eastern Canada,0.833,147.500
4553,Weekday,18,3,SingleD,3,0,4,3,Eastern Canada,0.333,52.500
4553,Weekday,19,3,SingleD,3,0,4,3,Eastern Canada,0.000,0.000
4553,Weekday,20,3,SingleD,3,0,4,3,Eastern Canada,0.000,0.000
4553,Weekday,21,3,SingleD,3,0,4,3,Eastern Canada,0.000,0.000
4553,Weekday,22,3,SingleD,3,0,4,3,Eastern Canada,0.625,63.800
4553,Weekday,23,3,SingleD,3,0,4,3,Eastern Canada,1.000,77.500
4553,Weekend,0,3,SingleD,3,0,4,3,Eastern Canada,0.333,77.500
4553,Weekend,1,3,SingleD,3,0,4,3,Eastern Canada,0.333,70.000
4553,Weekend,2,3,SingleD,3,0,4,3,Eastern Canada,0.333,70.000
4553,Weekend,3,3,SingleD,3,0,4,3,Eastern Canada,0.333,70.000
4553,Weekend,4,3,SingleD,3,0,4,3,Eastern Canada,0.333,70.000
4553,Weekend,5,3,SingleD,3,0,4,3,Eastern Canada,0.333,70.000
4553,Weekend,6,3,SingleD,3,0,4,3,Eastern Canada,0.333,102.100
4553,Weekend,7,3,SingleD,3,0,4,3,Eastern Canada,0.083,43.800
4553,Weekend,8,3,SingleD,3,0,4,3,Eastern Canada,0.000,0.000
4553,Weekend,9,3,SingleD,3,0,4,3,Eastern Canada,0.000,0.000
4553,Weekend,10,3,SingleD,3,0,4,3,Eastern Canada,0.000,0.000
4553,Weekend,11,3,SingleD,3,0,4,3,Eastern Canada,0.028,14.600
4553,Weekend,12,3,SingleD,3,0,4,3,Eastern Canada,0.333,111.200
4553,Weekend,13,3,SingleD,3,0,4,3,Eastern Canada,0.333,132.500
4553,Weekend,14,3,SingleD,3,0,4,3,Eastern Canada,0.333,175.000
4553,Weekend,15,3,SingleD,3,0,4,3,Eastern Canada,0.333,175.000
4553,Weekend,16,3,SingleD,3,0,4,3,Eastern Canada,0.333,175.000
4553,Weekend,17,3,SingleD,3,0,4,3,Eastern Canada,0.333,175.000
4553,Weekend,18,3,SingleD,3,0,4,3,Eastern Canada,0.333,90.000
4553,Weekend,19,3,SingleD,3,0,4,3,Eastern Canada,0.333,90.000
4553,Weekend,20,3,SingleD,3,0,4,3,Eastern Canada,0.333,90.000
4553,Weekend,21,3,SingleD,3,0,4,3,Eastern Canada,0.333,90.000
4553,Weekend,22,3,SingleD,3,0,4,3,Eastern Canada,0.333,90.000
4553,Weekend,23,3,SingleD,3,0,4,3,Eastern Canada,0.333,88.300
4590,Weekday,0,2,SingleD,2,0,3,1,Quebec,0.500,70.000
4590,Weekday,1,2,SingleD,2,0,3,1,Quebec,0.500,70.000
4590,Weekday,2,2,SingleD,2,0,3,1,Quebec,0.500,70.000
4590,Weekday,3,2,SingleD,2,0,3,1,Quebec,0.500,70.000
4590,Weekday,4,2,SingleD,2,0,3,1,Quebec,0.500,70.000
4590,Weekday,5,2,SingleD,2,0,3,1,Quebec,0.500,70.000
4590,Weekday,6,2,SingleD,2,0,3,1,Quebec,0.500,103.800
4590,Weekday,7,2,SingleD,2,0,3,1,Quebec,0.500,105.000
4590,Weekday,8,2,SingleD,2,0,3,1,Quebec,0.500,120.000
4590,Weekday,9,2,SingleD,2,0,3,1,Quebec,0.500,125.000
4590,Weekday,10,2,SingleD,2,0,3,1,Quebec,0.375,93.800
4590,Weekday,11,2,SingleD,2,0,3,1,Quebec,0.000,0.000
4590,Weekday,12,2,SingleD,2,0,3,1,Quebec,0.000,0.000
4590,Weekday,13,2,SingleD,2,0,3,1,Quebec,0.000,0.000
4590,Weekday,14,2,SingleD,2,0,3,1,Quebec,0.000,0.000
4590,Weekday,15,2,SingleD,2,0,3,1,Quebec,0.000,0.000
4590,Weekday,16,2,SingleD,2,0,3,1,Quebec,0.000,0.000
4590,Weekday,17,2,SingleD,2,0,3,1,Quebec,0.878,82.500
4590,Weekday,18,2,SingleD,2,0,3,1,Quebec,0.792,119.600
4590,Weekday,19,2,SingleD,2,0,3,1,Quebec,0.500,95.000
4590,Weekday,20,2,SingleD,2,0,3,1,Quebec,0.500,140.000
4590,Weekday,21,2,SingleD,2,0,3,1,Quebec,0.500,195.000
4590,Weekday,22,2,SingleD,2,0,3,1,Quebec,0.500,106.200
4590,Weekday,23,2,SingleD,2,0,3,1,Quebec,0.500,73.800
4590,Weekend,0,2,SingleD,2,0,3,1,Quebec,0.500,70.000
4590,Weekend,1,2,SingleD,2,0,3,1,Quebec,0.500,70.000
4590,Weekend,2,2,SingleD,2,0,3,1,Quebec,0.500,70.000
4590,Weekend,3,2,SingleD,2,0,3,1,Quebec,0.500,70.000
4590,Weekend,4,2,SingleD,2,0,3,1,Quebec,0.500,70.000
4590,Weekend,5,2,SingleD,2,0,3,1,Quebec,0.500,70.000
4590,Weekend,6,2,SingleD,2,0,3,1,Quebec,0.500,122.500
4590,Weekend,7,2,SingleD,2,0,3,1,Quebec,0.500,210.000
4590,Weekend,8,2,SingleD,2,0,3,1,Quebec,0.500,175.000
4590,Weekend,9,2,SingleD,2,0,3,1,Quebec,0.500,175.000
4590,Weekend,10,2,SingleD,2,0,3,1,Quebec,0.000,0.000
4590,Weekend,11,2,SingleD,2,0,3,1,Quebec,0.167,58.300
4590,Weekend,12,2,SingleD,2,0,3,1,Quebec,0.542,180.800
4590,Weekend,13,2,SingleD,2,0,3,1,Quebec,1.000,245.000
4590,Weekend,14,2,SingleD,2,0,3,1,Quebec,1.000,245.000
4590,Weekend,15,2,SingleD,2,0,3,1,Quebec,0.958,239.200
4590,Weekend,16,2,SingleD,2,0,3,1,Quebec,0.500,175.000
4590,Weekend,17,2,SingleD,2,0,3,1,Quebec,0.500,175.000
4590,Weekend,18,2,SingleD,2,0,3,1,Quebec,0.500,175.000
4590,Weekend,19,2,SingleD,2,0,3,1,Quebec,0.500,175.000
4590,Weekend,20,2,SingleD,2,0,3,1,Quebec,0.500,175.000
4590,Weekend,21,2,SingleD,2,0,3,1,Quebec,0.750,123.800
4590,Weekend,22,2,SingleD,2,0,3,1,Quebec,0.500,70.000
4590,Weekend,23,2,SingleD,2,0,3,1,Quebec,0.500,70.000
4599,Weekday,0,3,SingleD,3,0,3,1,British Columbia,0.667,70.000
4599,Weekday,1,3,SingleD,3,0,3,1,British Columbia,0.667,70.000
4599,Weekday,2,3,SingleD,3,0,3,1,British Columbia,0.667,70.000
4599,Weekday,3,3,SingleD,3,0,3,1,British Columbia,0.667,70.000
4599,Weekday,4,3,SingleD,3,0,3,1,British Columbia,0.667,70.000
4599,Weekday,5,3,SingleD,3,0,3,1,British Columbia,0.667,70.000
4599,Weekday,6,3,SingleD,3,0,3,1,British Columbia,0.667,70.000
4599,Weekday,7,3,SingleD,3,0,3,1,British Columbia,0.444,136.700
4599,Weekday,8,3,SingleD,3,0,3,1,British Columbia,0.333,173.300
4599,Weekday,9,3,SingleD,3,0,3,1,British Columbia,0.333,175.000
4599,Weekday,10,3,SingleD,3,0,3,1,British Columbia,0.333,175.000
4599,Weekday,11,3,SingleD,3,0,3,1,British Columbia,0.333,175.000
4599,Weekday,12,3,SingleD,3,0,3,1,British Columbia,0.333,175.000
4599,Weekday,13,3,SingleD,3,0,3,1,British Columbia,0.333,175.000
4599,Weekday,14,3,SingleD,3,0,3,1,British Columbia,0.333,118.300
4599,Weekday,15,3,SingleD,3,0,3,1,British Columbia,0.333,90.000
4599,Weekday,16,3,SingleD,3,0,3,1,British Columbia,0.333,90.000
4599,Weekday,17,3,SingleD,3,0,3,1,British Columbia,0.556,146.700
4599,Weekday,18,3,SingleD,3,0,3,1,British Columbia,0.667,175.000
4599,Weekday,19,3,SingleD,3,0,3,1,British Columbia,0.667,175.000
4599,Weekday,20,3,SingleD,3,0,3,1,British Columbia,0.667,115.000
4599,Weekday,21,3,SingleD,3,0,3,1,British Columbia,0.667,85.000
4599,Weekday,22,3,SingleD,3,0,3,1,British Columbia,0.667,85.000
4599,Weekday,23,3,SingleD,3,0,3,1,British Columbia,0.667,75.000
4599,Weekend,0,3,SingleD,3,0,3,1,British Columbia,0.333,70.000
4599,Weekend,1,3,SingleD,3,0,3,1,British Columbia,0.333,70.000
4599,Weekend,2,3,SingleD,3,0,3,1,British Columbia,0.333,70.000
4599,Weekend,3,3,SingleD,3,0,3,1,British Columbia,0.333,70.000
4599,Weekend,4,3,SingleD,3,0,3,1,British Columbia,0.333,70.000
4599,Weekend,5,3,SingleD,3,0,3,1,British Columbia,0.333,70.000
4599,Weekend,6,3,SingleD,3,0,3,1,British Columbia,0.333,70.000
4599,Weekend,7,3,SingleD,3,0,3,1,British Columbia,0.333,106.200
4599,Weekend,8,3,SingleD,3,0,3,1,British Columbia,0.333,125.000
4599,Weekend,9,3,SingleD,3,0,3,1,British Columbia,0.333,125.000
4599,Weekend,10,3,SingleD,3,0,3,1,British Columbia,0.333,125.000
4599,Weekend,11,3,SingleD,3,0,3,1,British Columbia,0.500,120.000
4599,Weekend,12,3,SingleD,3,0,3,1,British Columbia,1.000,125.000
4599,Weekend,13,3,SingleD,3,0,3,1,British Columbia,1.000,125.000
4599,Weekend,14,3,SingleD,3,0,3,1,British Columbia,1.000,125.000
4599,Weekend,15,3,SingleD,3,0,3,1,British Columbia,0.667,97.500
4599,Weekend,16,3,SingleD,3,0,3,1,British Columbia,0.500,77.500
4599,Weekend,17,3,SingleD,3,0,3,1,British Columbia,0.667,85.000
4599,Weekend,18,3,SingleD,3,0,3,1,British Columbia,0.500,91.200
4599,Weekend,19,3,SingleD,3,0,3,1,British Columbia,0.333,90.000
4599,Weekend,20,3,SingleD,3,0,3,1,British Columbia,0.333,90.000
4599,Weekend,21,3,SingleD,3,0,3,1,British Columbia,0.333,133.800
4599,Weekend,22,3,SingleD,3,0,3,1,British Columbia,0.333,170.000
4599,Weekend,23,3,SingleD,3,0,3,1,British Columbia,0.333,120.000
4602,Weekday,0,4,MidRise,2,0,2,1,British Columbia,0.250,70.000
4602,Weekday,1,4,MidRise,2,0,2,1,British Columbia,0.250,70.000
4602,Weekday,2,4,MidRise,2,0,2,1,British Columbia,0.250,70.000
4602,Weekday,3,4,MidRise,2,0,2,1,British Columbia,0.250,70.000
4602,Weekday,4,4,MidRise,2,0,2,1,British Columbia,0.250,70.000
4602,Weekday,5,4,MidRise,2,0,2,1,British Columbia,0.250,70.000
4602,Weekday,6,4,MidRise,2,0,2,1,British Columbia,0.375,130.000
4602,Weekday,7,4,MidRise,2,0,2,1,British Columbia,0.500,190.000
4602,Weekday,8,4,MidRise,2,0,2,1,British Columbia,0.188,52.500
4602,Weekday,9,4,MidRise,2,0,2,1,British Columbia,0.250,125.000
4602,Weekday,10,4,MidRise,2,0,2,1,British Columbia,0.250,125.000
4602,Weekday,11,4,MidRise,2,0,2,1,British Columbia,0.250,125.000
4602,Weekday,12,4,MidRise,2,0,2,1,British Columbia,0.250,110.000
4602,Weekday,13,4,MidRise,2,0,2,1,British Columbia,0.250,125.000
4602,Weekday,14,4,MidRise,2,0,2,1,British Columbia,0.250,125.000
4602,Weekday,15,4,MidRise,2,0,2,1,British Columbia,0.250,125.000
4602,Weekday,16,4,MidRise,2,0,2,1,British Columbia,0.250,125.000
4602,Weekday,17,4,MidRise,2,0,2,1,British Columbia,0.500,157.500
4602,Weekday,18,4,MidRise,2,0,2,1,British Columbia,0.750,147.500
4602,Weekday,19,4,MidRise,2,0,2,1,British Columbia,0.750,190.000
4602,Weekday,20,4,MidRise,2,0,2,1,British Columbia,0.625,140.000
4602,Weekday,21,4,MidRise,2,0,2,1,British Columbia,0.500,90.000
4602,Weekday,22,4,MidRise,2,0,2,1,British Columbia,0.500,90.000
4602,Weekday,23,4,MidRise,2,0,2,1,British Columbia,0.250,70.000
4602,Weekend,0,4,MidRise,2,0,2,1,British Columbia,0.500,70.000
4602,Weekend,1,4,MidRise,2,0,2,1,British Columbia,0.500,70.000
4602,Weekend,2,4,MidRise,2,0,2,1,British Columbia,0.500,70.000
4602,Weekend,3,4,MidRise,2,0,2,1,British Columbia,0.500,70.000
4602,Weekend,4,4,MidRise,2,0,2,1,British Columbia,0.500,70.000
4602,Weekend,5,4,MidRise,2,0,2,1,British Columbia,0.500,70.000
4602,Weekend,6,4,MidRise,2,0,2,1,British Columbia,0.500,70.000
4602,Weekend,7,4,MidRise,2,0,2,1,British Columbia,0.500,120.000
4602,Weekend,8,4,MidRise,2,0,2,1,British Columbia,0.500,172.500
4602,Weekend,9,4,MidRise,2,0,2,1,British Columbia,0.500,175.000
4602,Weekend,10,4,MidRise,2,0,2,1,British Columbia,0.500,175.000
4602,Weekend,11,4,MidRise,2,0,2,1,British Columbia,0.500,175.000
4602,Weekend,12,4,MidRise,2,0,2,1,British Columbia,0.500,175.000
4602,Weekend,13,4,MidRise,2,0,2,1,British Columbia,0.500,175.000
4602,Weekend,14,4,MidRise,2,0,2,1,British Columbia,0.500,175.000
4602,Weekend,15,4,MidRise,2,0,2,1,British Columbia,0.750,90.000
4602,Weekend,16,4,MidRise,2,0,2,1,British Columbia,0.750,90.000
4602,Weekend,17,4,MidRise,2,0,2,1,British Columbia,0.750,90.000
4602,Weekend,18,4,MidRise,2,0,2,1,British Columbia,0.750,105.000
4602,Weekend,19,4,MidRise,2,0,2,1,British Columbia,0.500,85.000
4602,Weekend,20,4,MidRise,2,0,2,1,British Columbia,0.500,85.000
4602,Weekend,21,4,MidRise,2,0,2,1,British Columbia,0.500,85.000
4602,Weekend,22,4,MidRise,2,0,2,1,British Columbia,0.500,77.500
4602,Weekend,23,4,MidRise,2,0,2,1,British Columbia,0.500,70.000
4603,Weekday,0,2,MidRise,1,0,2,1,Quebec,1.000,70.000
4603,Weekday,1,2,MidRise,1,0,2,1,Quebec,1.000,70.000
4603,Weekday,2,2,MidRise,1,0,2,1,Quebec,1.000,70.000
4603,Weekday,3,2,MidRise,1,0,2,1,Quebec,1.000,70.000
4603,Weekday,4,2,MidRise,1,0,2,1,Quebec,1.000,70.000
4603,Weekday,5,2,MidRise,1,0,2,1,Quebec,1.000,70.000
4603,Weekday,6,2,MidRise,1,0,2,1,Quebec,0.250,86.200
4603,Weekday,7,2,MidRise,1,0,2,1,Quebec,0.000,0.000
4603,Weekday,8,2,MidRise,1,0,2,1,Quebec,0.000,0.000
4603,Weekday,9,2,MidRise,1,0,2,1,Quebec,0.000,0.000
4603,Weekday,10,2,MidRise,1,0,2,1,Quebec,0.000,0.000
4603,Weekday,11,2,MidRise,1,0,2,1,Quebec,0.000,0.000
4603,Weekday,12,2,MidRise,1,0,2,1,Quebec,0.000,0.000
4603,Weekday,13,2,MidRise,1,0,2,1,Quebec,0.000,0.000
4603,Weekday,14,2,MidRise,1,0,2,1,Quebec,0.000,0.000
4603,Weekday,15,2,MidRise,1,0,2,1,Quebec,0.000,0.000
4603,Weekday,16,2,MidRise,1,0,2,1,Quebec,0.000,0.000
4603,Weekday,17,2,MidRise,1,0,2,1,Quebec,0.000,0.000
4603,Weekday,18,2,MidRise,1,0,2,1,Quebec,0.656,87.500
4603,Weekday,19,2,MidRise,1,0,2,1,Quebec,0.500,151.200
4603,Weekday,20,2,MidRise,1,0,2,1,Quebec,0.500,85.000
4603,Weekday,21,2,MidRise,1,0,2,1,Quebec,0.500,85.000
4603,Weekday,22,2,MidRise,1,0,2,1,Quebec,0.500,106.200
4603,Weekday,23,2,MidRise,1,0,2,1,Quebec,1.000,70.000
4603,Weekend,0,2,MidRise,1,0,2,1,Quebec,0.500,70.000
4603,Weekend,1,2,MidRise,1,0,2,1,Quebec,0.500,70.000
4603,Weekend,2,2,MidRise,1,0,2,1,Quebec,0.500,70.000
4603,Weekend,3,2,MidRise,1,0,2,1,Quebec,0.500,70.000
4603,Weekend,4,2,MidRise,1,0,2,1,Quebec,0.500,70.000
4603,Weekend,5,2,MidRise,1,0,2,1,Quebec,0.500,70.000
4603,Weekend,6,2,MidRise,1,0,2,1,Quebec,0.500,70.000
4603,Weekend,7,2,MidRise,1,0,2,1,Quebec,0.500,70.000
4603,Weekend,8,2,MidRise,1,0,2,1,Quebec,0.500,170.000
4603,Weekend,9,2,MidRise,1,0,2,1,Quebec,0.750,172.500
4603,Weekend,10,2,MidRise,1,0,2,1,Quebec,1.000,175.000
4603,Weekend,11,2,MidRise,1,0,2,1,Quebec,1.000,175.000
4603,Weekend,12,2,MidRise,1,0,2,1,Quebec,1.000,175.000
4603,Weekend,13,2,MidRise,1,0,2,1,Quebec,1.000,175.000
4603,Weekend,14,2,MidRise,1,0,2,1,Quebec,0.375,87.500
4603,Weekend,15,2,MidRise,1,0,2,1,Quebec,0.417,145.800
4603,Weekend,16,2,MidRise,1,0,2,1,Quebec,0.917,116.700
4603,Weekend,17,2,MidRise,1,0,2,1,Quebec,1.000,95.000
4603,Weekend,18,2,MidRise,1,0,2,1,Quebec,1.000,85.000
4603,Weekend,19,2,MidRise,1,0,2,1,Quebec,0.750,130.000
4603,Weekend,20,2,MidRise,1,0,2,1,Quebec,0.500,175.000
4603,Weekend,21,2,MidRise,1,0,2,1,Quebec,0.500,78.300
4603,Weekend,22,2,MidRise,1,0,2,1,Quebec,0.500,70.000
4603,Weekend,23,2,MidRise,1,0,2,1,Quebec,0.500,70.000
4607,Weekday,0,2,SingleD,3,0,4,2,Quebec,1.000,70.000
4607,Weekday,1,2,SingleD,3,0,4,2,Quebec,1.000,70.000
4607,Weekday,2,2,SingleD,3,0,4,2,Quebec,1.000,70.000
4607,Weekday,3,2,SingleD,3,0,4,2,Quebec,1.000,70.000
4607,Weekday,4,2,SingleD,3,0,4,2,Quebec,1.000,70.000
4607,Weekday,5,2,SingleD,3,0,4,2,Quebec,1.000,70.000
4607,Weekday,6,2,SingleD,3,0,4,2,Quebec,1.000,70.000
4607,Weekday,7,2,SingleD,3,0,4,2,Quebec,0.625,145.000
4607,Weekday,8,2,SingleD,3,0,4,2,Quebec,0.250,52.500
4607,Weekday,9,2,SingleD,3,0,4,2,Quebec,0.000,0.000
4607,Weekday,10,2,SingleD,3,0,4,2,Quebec,0.000,0.000
4607,Weekday,11,2,SingleD,3,0,4,2,Quebec,0.000,0.000
4607,Weekday,12,2,SingleD,3,0,4,2,Quebec,0.000,0.000
4607,Weekday,13,2,SingleD,3,0,4,2,Quebec,0.000,0.000
4607,Weekday,14,2,SingleD,3,0,4,2,Quebec,0.000,0.000
4607,Weekday,15,2,SingleD,3,0,4,2,Quebec,0.000,0.000
4607,Weekday,16,2,SingleD,3,0,4,2,Quebec,0.000,0.000
4607,Weekday,17,2,SingleD,3,0,4,2,Quebec,0.556,116.700
4607,Weekday,18,2,SingleD,3,0,4,2,Quebec,0.667,141.700
4607,Weekday,19,2,SingleD,3,0,4,2,Quebec,0.583,119.200
4607,Weekday,20,2,SingleD,3,0,4,2,Quebec,0.917,103.300
4607,Weekday,21,2,SingleD,3,0,4,2,Quebec,0.917,99.200
4607,Weekday,22,2,SingleD,3,0,4,2,Quebec,0.917,86.700
4607,Weekday,23,2,SingleD,3,0,4,2,Quebec,1.000,70.000
4607,Weekend,0,2,SingleD,3,0,4,2,Quebec,0.500,70.000
4607,Weekend,1,2,SingleD,3,0,4,2,Quebec,0.500,70.000
4607,Weekend,2,2,SingleD,3,0,4,2,Quebec,0.500,70.000
4607,Weekend,3,2,SingleD,3,0,4,2,Quebec,0.500,70.000
4607,Weekend,4,2,SingleD,3,0,4,2,Quebec,1.000,70.000
4607,Weekend,5,2,SingleD,3,0,4,2,Quebec,1.000,70.000
4607,Weekend,6,2,SingleD,3,0,4,2,Quebec,1.000,70.000
4607,Weekend,7,2,SingleD,3,0,4,2,Quebec,1.000,70.000
4607,Weekend,8,2,SingleD,3,0,4,2,Quebec,1.000,70.000
4607,Weekend,9,2,SingleD,3,0,4,2,Quebec,1.000,70.000
4607,Weekend,10,2,SingleD,3,0,4,2,Quebec,1.000,70.000
4607,Weekend,11,2,SingleD,3,0,4,2,Quebec,1.000,87.500
4607,Weekend,12,2,SingleD,3,0,4,2,Quebec,0.000,0.000
4607,Weekend,13,2,SingleD,3,0,4,2,Quebec,0.000,0.000
4607,Weekend,14,2,SingleD,3,0,4,2,Quebec,0.000,0.000
4607,Weekend,15,2,SingleD,3,0,4,2,Quebec,0.000,0.000
4607,Weekend,16,2,SingleD,3,0,4,2,Quebec,0.000,0.000
4607,Weekend,17,2,SingleD,3,0,4,2,Quebec,0.000,0.000
4607,Weekend,18,2,SingleD,3,0,4,2,Quebec,0.000,0.000
4607,Weekend,19,2,SingleD,3,0,4,2,Quebec,0.000,0.000
4607,Weekend,20,2,SingleD,3,0,4,2,Quebec,0.000,0.000
4607,Weekend,21,2,SingleD,3,0,4,2,Quebec,0.000,0.000
4607,Weekend,22,2,SingleD,3,0,4,2,Quebec,0.333,56.700
4607,Weekend,23,2,SingleD,3,0,4,2,Quebec,0.500,75.000
4609,Weekday,0,2,MidRise,2,0,3,3,Quebec,0.500,70.000
4609,Weekday,1,2,MidRise,2,0,3,3,Quebec,0.500,70.000
4609,Weekday,2,2,MidRise,2,0,3,3,Quebec,0.500,70.000
4609,Weekday,3,2,MidRise,2,0,3,3,Quebec,0.500,70.000
4609,Weekday,4,2,MidRise,2,0,3,3,Quebec,1.000,70.000
4609,Weekday,5,2,MidRise,2,0,3,3,Quebec,0.500,170.000
4609,Weekday,6,2,MidRise,2,0,3,3,Quebec,0.500,148.300
4609,Weekday,7,2,MidRise,2,0,3,3,Quebec,0.375,92.100
4609,Weekday,8,2,MidRise,2,0,3,3,Quebec,0.000,0.000
4609,Weekday,9,2,MidRise,2,0,3,3,Quebec,0.000,0.000
4609,Weekday,10,2,MidRise,2,0,3,3,Quebec,0.000,0.000
4609,Weekday,11,2,MidRise,2,0,3,3,Quebec,0.000,0.000
4609,Weekday,12,2,MidRise,2,0,3,3,Quebec,0.000,0.000
4609,Weekday,13,2,MidRise,2,0,3,3,Quebec,0.000,0.000
4609,Weekday,14,2,MidRise,2,0,3,3,Quebec,0.000,0.000
4609,Weekday,15,2,MidRise,2,0,3,3,Quebec,0.000,0.000
4609,Weekday,16,2,MidRise,2,0,3,3,Quebec,0.000,0.000
4609,Weekday,17,2,MidRise,2,0,3,3,Quebec,0.462,102.100
