SIM_HH_ID,Day_Type,Hour,HHSIZE,DTYPE,BEDRM,CONDO,ROOM,REPAIR,PR,Occupancy_Schedule,Metabolic_Rate
101675,Weekend,16,2,SingleD,2,0,4,1,Ontario,0.000,0.000
101675,Weekend,17,2,SingleD,2,0,4,1,Ontario,0.000,0.000
101675,Weekend,18,2,SingleD,2,0,4,1,Ontario,0.000,0.000
101675,Weekend,19,2,SingleD,2,0,4,1,Ontario,0.000,0.000
101675,Weekend,20,2,SingleD,2,0,4,1,Ontario,0.125,26.200
101675,Weekend,21,2,SingleD,2,0,4,1,Ontario,0.500,87.500
101675,Weekend,22,2,SingleD,2,0,4,1,Ontario,0.500,70.000
101675,Weekend,23,2,SingleD,2,0,4,1,Ontario,0.500,70.000
101824,Weekday,0,4,SingleD,4,0,8,2,Quebec,0.250,70.000
101824,Weekday,1,4,SingleD,4,0,8,2,Quebec,0.250,70.000
101824,Weekday,2,4,SingleD,4,0,8,2,Quebec,0.250,70.000
101824,Weekday,3,4,SingleD,4,0,8,2,Quebec,0.250,70.000
101824,Weekday,4,4,SingleD,4,0,8,2,Quebec,0.250,70.000
101824,Weekday,5,4,SingleD,4,0,8,2,Quebec,0.250,70.000
101824,Weekday,6,4,SingleD,4,0,8,2,Quebec,0.250,70.000
101824,Weekday,7,4,SingleD,4,0,8,2,Quebec,0.542,138.500
101824,Weekday,8,4,SingleD,4,0,8,2,Quebec,0.500,125.000
101824,Weekday,9,4,SingleD,4,0,8,2,Quebec,0.500,125.000
101824,Weekday,10,4,SingleD,4,0,8,2,Quebec,0.500,125.000
101824,Weekday,11,4,SingleD,4,0,8,2,Quebec,0.500,125.000
101824,Weekday,12,4,SingleD,4,0,8,2,Quebec,0.500,125.000
101824,Weekday,13,4,SingleD,4,0,8,2,Quebec,0.500,125.000
101824,Weekday,14,4,SingleD,4,0,8,2,Quebec,0.500,125.000
101824,Weekday,15,4,SingleD,4,0,8,2,Quebec,0.500,105.000
101824,Weekday,16,4,SingleD,4,0,8,2,Quebec,0.500,125.000
101824,Weekday,17,4,SingleD,4,0,8,2,Quebec,0.500,125.000
101824,Weekday,18,4,SingleD,4,0,8,2,Quebec,0.792,151.200
101824,Weekday,19,4,SingleD,4,0,8,2,Quebec,1.000,167.500
101824,Weekday,20,4,SingleD,4,0,8,2,Quebec,0.750,163.300
101824,Weekday,21,4,SingleD,4,0,8,2,Quebec,0.583,133.800
101824,Weekday,22,4,SingleD,4,0,8,2,Quebec,0.375,90.400
101824,Weekday,23,4,SingleD,4,0,8,2,Quebec,0.250,70.000
101824,Weekend,0,4,SingleD,4,0,8,2,Ontario,0.250,70.000
101824,Weekend,1,4,SingleD,4,0,8,2,Ontario,0.250,70.000
101824,Weekend,2,4,SingleD,4,0,8,2,Ontario,0.250,70.000
101824,Weekend,3,4,SingleD,4,0,8,2,Ontario,0.250,70.000
101824,Weekend,4,4,SingleD,4,0,8,2,Ontario,0.250,96.200
101824,Weekend,5,4,SingleD,4,0,8,2,Ontario,0.250,121.200
101824,Weekend,6,4,SingleD,4,0,8,2,Ontario,0.375,147.500
101824,Weekend,7,4,SingleD,4,0,8,2,Ontario,0.625,175.000
101824,Weekend,8,4,SingleD,4,0,8,2,Ontario,0.094,43.800
101824,Weekend,9,4,SingleD,4,0,8,2,Ontario,0.000,0.000
101824,Weekend,10,4,SingleD,4,0,8,2,Ontario,0.000,0.000
101824,Weekend,11,4,SingleD,4,0,8,2,Ontario,0.000,0.000
101824,Weekend,12,4,SingleD,4,0,8,2,Ontario,0.000,0.000
101824,Weekend,13,4,SingleD,4,0,8,2,Ontario,0.000,0.000
101824,Weekend,14,4,SingleD,4,0,8,2,Ontario,0.000,0.000
101824,Weekend,15,4,SingleD,4,0,8,2,Ontario,0.000,0.000
101824,Weekend,16,4,SingleD,4,0,8,2,Ontario,0.000,0.000
101824,Weekend,17,4,SingleD,4,0,8,2,Ontario,0.208,141.700
101824,Weekend,18,4,SingleD,4,0,8,2,Ontario,0.250,170.000
101824,Weekend,19,4,SingleD,4,0,8,2,Ontario,1.000,110.800
101824,Weekend,20,4,SingleD,4,0,8,2,Ontario,1.000,129.600
101824,Weekend,21,4,SingleD,4,0,8,2,Ontario,1.000,130.000
101824,Weekend,22,4,SingleD,4,0,8,2,Ontario,0.250,70.000
101824,Weekend,23,4,SingleD,4,0,8,2,Ontario,0.250,70.000
101844,Weekday,0,2,SingleD,4,0,10,1,Prairies,0.500,70.000
101844,Weekday,1,2,SingleD,4,0,10,1,Prairies,0.500,70.000
101844,Weekday,2,2,SingleD,4,0,10,1,Prairies,0.500,70.000
101844,Weekday,3,2,SingleD,4,0,10,1,Prairies,0.500,70.000
101844,Weekday,4,2,SingleD,4,0,10,1,Prairies,0.500,70.000
101844,Weekday,5,2,SingleD,4,0,10,1,Prairies,0.500,70.000
101844,Weekday,6,2,SingleD,4,0,10,1,Prairies,0.500,70.000
101844,Weekday,7,2,SingleD,4,0,10,1,Prairies,0.667,96.700
101844,Weekday,8,2,SingleD,4,0,10,1,Prairies,0.583,144.600
101844,Weekday,9,2,SingleD,4,0,10,1,Prairies,1.000,170.600
101844,Weekday,10,2,SingleD,4,0,10,1,Prairies,0.625,170.000
101844,Weekday,11,2,SingleD,4,0,10,1,Prairies,1.000,153.800
101844,Weekday,12,2,SingleD,4,0,10,1,Prairies,0.750,137.500
101844,Weekday,13,2,SingleD,4,0,10,1,Prairies,0.500,170.000
101844,Weekday,14,2,SingleD,4,0,10,1,Prairies,0.500,170.000
101844,Weekday,15,2,SingleD,4,0,10,1,Prairies,0.667,137.900
101844,Weekday,16,2,SingleD,4,0,10,1,Prairies,0.500,106.900
101844,Weekday,17,2,SingleD,4,0,10,1,Prairies,1.000,96.700
101844,Weekday,18,2,SingleD,4,0,10,1,Prairies,1.000,115.800
101844,Weekday,19,2,SingleD,4,0,10,1,Prairies,0.750,102.500
101844,Weekday,20,2,SingleD,4,0,10,1,Prairies,0.750,89.400
101844,Weekday,21,2,SingleD,4,0,10,1,Prairies,1.000,87.100
101844,Weekday,22,2,SingleD,4,0,10,1,Prairies,1.000,88.800
101844,Weekday,23,2,SingleD,4,0,10,1,Prairies,0.875,75.600
101844,Weekend,0,2,SingleD,4,0,10,1,Atlantic,0.500,70.000
101844,Weekend,1,2,SingleD,4,0,10,1,Atlantic,0.500,70.000
101844,Weekend,2,2,SingleD,4,0,10,1,Atlantic,0.500,70.000
101844,Weekend,3,2,SingleD,4,0,10,1,Atlantic,0.500,70.000
101844,Weekend,4,2,SingleD,4,0,10,1,Atlantic,1.000,122.500
101844,Weekend,5,2,SingleD,4,0,10,1,Atlantic,1.000,122.500
101844,Weekend,6,2,SingleD,4,0,10,1,Atlantic,1.000,137.500
101844,Weekend,7,2,SingleD,4,0,10,1,Atlantic,1.000,105.000
101844,Weekend,8,2,SingleD,4,0,10,1,Atlantic,0.500,175.000
101844,Weekend,9,2,SingleD,4,0,10,1,Atlantic,0.500,175.000
101844,Weekend,10,2,SingleD,4,0,10,1,Atlantic,0.500,207.500
101844,Weekend,11,2,SingleD,4,0,10,1,Atlantic,0.500,245.000
101844,Weekend,12,2,SingleD,4,0,10,1,Atlantic,0.750,140.000
101844,Weekend,13,2,SingleD,4,0,10,1,Atlantic,0.500,175.000
101844,Weekend,14,2,SingleD,4,0,10,1,Atlantic,0.500,175.000
101844,Weekend,15,2,SingleD,4,0,10,1,Atlantic,0.500,175.000
101844,Weekend,16,2,SingleD,4,0,10,1,Atlantic,0.500,42.500
101844,Weekend,17,2,SingleD,4,0,10,1,Atlantic,1.000,109.200
101844,Weekend,18,2,SingleD,4,0,10,1,Atlantic,1.000,140.000
101844,Weekend,19,2,SingleD,4,0,10,1,Atlantic,1.000,122.500
101844,Weekend,20,2,SingleD,4,0,10,1,Atlantic,1.000,175.000
101844,Weekend,21,2,SingleD,4,0,10,1,Atlantic,1.000,85.000
101844,Weekend,22,2,SingleD,4,0,10,1,Atlantic,1.000,77.500
101844,Weekend,23,2,SingleD,4,0,10,1,Atlantic,0.500,70.000
101988,Weekday,0,4,SingleD,3,0,11,1,Prairies,0.250,70.000
101988,Weekday,1,4,SingleD,3,0,11,1,Prairies,0.250,70.000
101988,Weekday,2,4,SingleD,3,0,11,1,Prairies,0.250,70.000
101988,Weekday,3,4,SingleD,3,0,11,1,Prairies,0.250,72.900
101988,Weekday,4,4,SingleD,3,0,11,1,Prairies,0.750,116.700
101988,Weekday,5,4,SingleD,3,0,11,1,Prairies,0.375,95.600
101988,Weekday,6,4,SingleD,3,0,11,1,Prairies,0.750,145.400
101988,Weekday,7,4,SingleD,3,0,11,1,Prairies,0.542,133.100
101988,Weekday,8,4,SingleD,3,0,11,1,Prairies,0.250,125.000
101988,Weekday,9,4,SingleD,3,0,11,1,Prairies,0.250,130.600
101988,Weekday,10,4,SingleD,3,0,11,1,Prairies,0.250,125.000
101988,Weekday,11,4,SingleD,3,0,11,1,Prairies,0.250,110.000
101988,Weekday,12,4,SingleD,3,0,11,1,Prairies,0.375,112.500
101988,Weekday,13,4,SingleD,3,0,11,1,Prairies,0.250,155.000
101988,Weekday,14,4,SingleD,3,0,11,1,Prairies,0.708,156.900
101988,Weekday,15,4,SingleD,3,0,11,1,Prairies,0.375,131.200
101988,Weekday,16,4,SingleD,3,0,11,1,Prairies,0.500,150.000
101988,Weekday,17,4,SingleD,3,0,11,1,Prairies,0.875,127.500
101988,Weekday,18,4,SingleD,3,0,11,1,Prairies,0.792,106.500
101988,Weekday,19,4,SingleD,3,0,11,1,Prairies,1.000,148.900
101988,Weekday,20,4,SingleD,3,0,11,1,Prairies,1.000,129.300
101988,Weekday,21,4,SingleD,3,0,11,1,Prairies,0.771,112.800
101988,Weekday,22,4,SingleD,3,0,11,1,Prairies,0.250,70.000
101988,Weekday,23,4,SingleD,3,0,11,1,Prairies,0.250,70.000
101988,Weekend,0,4,SingleD,3,0,11,1,Ontario,0.250,70.000
101988,Weekend,1,4,SingleD,3,0,11,1,Ontario,0.250,70.000
101988,Weekend,2,4,SingleD,3,0,11,1,Ontario,0.250,70.000
101988,Weekend,3,4,SingleD,3,0,11,1,Ontario,0.250,70.000
101988,Weekend,4,4,SingleD,3,0,11,1,Ontario,0.250,70.000
101988,Weekend,5,4,SingleD,3,0,11,1,Ontario,0.250,70.000
101988,Weekend,6,4,SingleD,3,0,11,1,Ontario,0.312,118.800
101988,Weekend,7,4,SingleD,3,0,11,1,Ontario,0.625,106.900
101988,Weekend,8,4,SingleD,3,0,11,1,Ontario,0.542,163.800
101988,Weekend,9,4,SingleD,3,0,11,1,Ontario,0.750,170.000
101988,Weekend,10,4,SingleD,3,0,11,1,Ontario,0.750,170.000
101988,Weekend,11,4,SingleD,3,0,11,1,Ontario,1.000,161.200
101988,Weekend,12,4,SingleD,3,0,11,1,Ontario,1.000,118.800
101988,Weekend,13,4,SingleD,3,0,11,1,Ontario,0.875,156.500
101988,Weekend,14,4,SingleD,3,0,11,1,Ontario,0.750,170.000
101988,Weekend,15,4,SingleD,3,0,11,1,Ontario,0.750,170.000
101988,Weekend,16,4,SingleD,3,0,11,1,Ontario,1.000,148.800
101988,Weekend,17,4,SingleD,3,0,11,1,Ontario,1.000,110.000
101988,Weekend,18,4,SingleD,3,0,11,1,Ontario,1.000,147.500
101988,Weekend,19,4,SingleD,3,0,11,1,Ontario,1.000,135.000
101988,Weekend,20,4,SingleD,3,0,11,1,Ontario,1.000,140.000
101988,Weekend,21,4,SingleD,3,0,11,1,Ontario,0.750,92.900
101988,Weekend,22,4,SingleD,3,0,11,1,Ontario,0.417,80.200
101988,Weekend,23,4,SingleD,3,0,11,1,Ontario,0.250,73.800
102026,Weekday,0,5,SingleD,3,0,8,2,Ontario,0.200,70.000
102026,Weekday,1,5,SingleD,3,0,8,2,Ontario,0.200,70.000
102026,Weekday,2,5,SingleD,3,0,8,2,Ontario,0.200,70.000
102026,Weekday,3,5,SingleD,3,0,8,2,Ontario,0.200,70.000
102026,Weekday,4,5,SingleD,3,0,8,2,Ontario,0.200,70.000
102026,Weekday,5,5,SingleD,3,0,8,2,Ontario,0.200,70.000
102026,Weekday,6,5,SingleD,3,0,8,2,Ontario,0.200,70.000
102026,Weekday,7,5,SingleD,3,0,8,2,Ontario,0.367,115.800
102026,Weekday,8,5,SingleD,3,0,8,2,Ontario,0.350,131.600
102026,Weekday,9,5,SingleD,3,0,8,2,Ontario,0.200,159.800
102026,Weekday,10,5,SingleD,3,0,8,2,Ontario,0.200,170.000
102026,Weekday,11,5,SingleD,3,0,8,2,Ontario,0.250,145.600
102026,Weekday,12,5,SingleD,3,0,8,2,Ontario,0.400,121.200
102026,Weekday,13,5,SingleD,3,0,8,2,Ontario,0.200,170.000
102026,Weekday,14,5,SingleD,3,0,8,2,Ontario,0.200,170.000
102026,Weekday,15,5,SingleD,3,0,8,2,Ontario,0.200,139.600
102026,Weekday,16,5,SingleD,3,0,8,2,Ontario,0.200,126.900
102026,Weekday,17,5,SingleD,3,0,8,2,Ontario,0.600,100.000
102026,Weekday,18,5,SingleD,3,0,8,2,Ontario,0.600,113.300
102026,Weekday,19,5,SingleD,3,0,8,2,Ontario,0.567,103.100
102026,Weekday,20,5,SingleD,3,0,8,2,Ontario,0.467,93.300
102026,Weekday,21,5,SingleD,3,0,8,2,Ontario,0.600,118.800
102026,Weekday,22,5,SingleD,3,0,8,2,Ontario,0.350,103.200
102026,Weekday,23,5,SingleD,3,0,8,2,Ontario,0.300,75.800
102026,Weekend,0,5,SingleD,3,0,8,2,Prairies,0.200,70.000
102026,Weekend,1,5,SingleD,3,0,8,2,Prairies,0.200,70.000
102026,Weekend,2,5,SingleD,3,0,8,2,Prairies,0.200,74.200
102026,Weekend,3,5,SingleD,3,0,8,2,Prairies,0.200,70.000
102026,Weekend,4,5,SingleD,3,0,8,2,Prairies,0.400,122.500
102026,Weekend,5,5,SingleD,3,0,8,2,Prairies,0.400,130.400
102026,Weekend,6,5,SingleD,3,0,8,2,Prairies,0.400,101.200
102026,Weekend,7,5,SingleD,3,0,8,2,Prairies,0.400,87.500
102026,Weekend,8,5,SingleD,3,0,8,2,Prairies,0.200,122.500
102026,Weekend,9,5,SingleD,3,0,8,2,Prairies,0.233,111.000
102026,Weekend,10,5,SingleD,3,0,8,2,Prairies,0.400,164.200
102026,Weekend,11,5,SingleD,3,0,8,2,Prairies,0.400,168.300
102026,Weekend,12,5,SingleD,3,0,8,2,Prairies,0.567,141.200
102026,Weekend,13,5,SingleD,3,0,8,2,Prairies,0.600,133.900
102026,Weekend,14,5,SingleD,3,0,8,2,Prairies,0.600,123.300
102026,Weekend,15,5,SingleD,3,0,8,2,Prairies,0.567,128.100
102026,Weekend,16,5,SingleD,3,0,8,2,Prairies,0.400,151.700
102026,Weekend,17,5,SingleD,3,0,8,2,Prairies,0.400,139.700
102026,Weekend,18,5,SingleD,3,0,8,2,Prairies,0.400,115.600
102026,Weekend,19,5,SingleD,3,0,8,2,Prairies,0.900,114.200
102026,Weekend,20,5,SingleD,3,0,8,2,Prairies,1.000,85.000
102026,Weekend,21,5,SingleD,3,0,8,2,Prairies,1.000,86.200
102026,Weekend,22,5,SingleD,3,0,8,2,Prairies,0.300,84.200
102026,Weekend,23,5,SingleD,3,0,8,2,Prairies,0.200,70.000
102088,Weekday,0,3,SingleD,5,0,10,1,BC,0.333,70.000
102088,Weekday,1,3,SingleD,5,0,10,1,BC,0.333,70.000
102088,Weekday,2,3,SingleD,5,0,10,1,BC,0.333,70.000
102088,Weekday,3,3,SingleD,5,0,10,1,BC,0.333,70.000
102088,Weekday,4,3,SingleD,5,0,10,1,BC,0.333,70.000
102088,Weekday,5,3,SingleD,5,0,10,1,BC,0.333,70.000
102088,Weekday,6,3,SingleD,5,0,10,1,BC,0.333,78.800
102088,Weekday,7,3,SingleD,5,0,10,1,BC,0.639,141.500
102088,Weekday,8,3,SingleD,5,0,10,1,BC,0.000,0.000
102088,Weekday,9,3,SingleD,5,0,10,1,BC,0.333,117.500
102088,Weekday,10,3,SingleD,5,0,10,1,BC,0.333,90.000
102088,Weekday,11,3,SingleD,5,0,10,1,BC,0.333,90.000
102088,Weekday,12,3,SingleD,5,0,10,1,BC,0.333,90.000
102088,Weekday,13,3,SingleD,5,0,10,1,BC,0.167,87.500
102088,Weekday,14,3,SingleD,5,0,10,1,BC,0.000,0.000
102088,Weekday,15,3,SingleD,5,0,10,1,BC,0.000,0.000
102088,Weekday,16,3,SingleD,5,0,10,1,BC,0.000,0.000
102088,Weekday,17,3,SingleD,5,0,10,1,BC,0.000,0.000
102088,Weekday,18,3,SingleD,5,0,10,1,BC,0.421,54.600
102088,Weekday,19,3,SingleD,5,0,10,1,BC,1.000,159.800
102088,Weekday,20,3,SingleD,5,0,10,1,BC,1.000,160.800
102088,Weekday,21,3,SingleD,5,0,10,1,BC,0.944,157.500
102088,Weekday,22,3,SingleD,5,0,10,1,BC,0.500,97.900
102088,Weekday,23,3,SingleD,5,0,10,1,BC,0.333,73.800
102088,Weekend,0,3,SingleD,5,0,10,1,Alberta,0.333,70.000
102088,Weekend,1,3,SingleD,5,0,10,1,Alberta,0.333,70.000
102088,Weekend,2,3,SingleD,5,0,10,1,Alberta,0.333,70.000
102088,Weekend,3,3,SingleD,5,0,10,1,Alberta,0.333,70.000
102088,Weekend,4,3,SingleD,5,0,10,1,Alberta,0.333,70.000
102088,Weekend,5,3,SingleD,5,0,10,1,Alberta,0.333,70.000
102088,Weekend,6,3,SingleD,5,0,10,1,Alberta,0.417,74.400
102088,Weekend,7,3,SingleD,5,0,10,1,Alberta,0.667,127.500
102088,Weekend,8,3,SingleD,5,0,10,1,Alberta,0.333,171.200
102088,Weekend,9,3,SingleD,5,0,10,1,Alberta,0.333,170.000
102088,Weekend,10,3,SingleD,5,0,10,1,Alberta,0.333,170.000
102088,Weekend,11,3,SingleD,5,0,10,1,Alberta,0.667,152.500
102088,Weekend,12,3,SingleD,5,0,10,1,Alberta,0.917,100.000
102088,Weekend,13,3,SingleD,5,0,10,1,Alberta,0.375,111.200
102088,Weekend,14,3,SingleD,5,0,10,1,Alberta,0.000,0.000
102088,Weekend,15,3,SingleD,5,0,10,1,Alberta,0.000,0.000
102088,Weekend,16,3,SingleD,5,0,10,1,Alberta,0.000,0.000
102088,Weekend,17,3,SingleD,5,0,10,1,Alberta,1.000,105.000
102088,Weekend,18,3,SingleD,5,0,10,1,Alberta,0.583,157.500
102088,Weekend,19,3,SingleD,5,0,10,1,Alberta,0.562,131.200
102088,Weekend,20,3,SingleD,5,0,10,1,Alberta,0.833,150.600
102088,Weekend,21,3,SingleD,5,0,10,1,Alberta,0.333,98.800
102088,Weekend,22,3,SingleD,5,0,10,1,Alberta,0.333,77.500
102088,Weekend,23,3,SingleD,5,0,10,1,Alberta,0.333,73.800
102205,Weekday,0,4,Attached,3,1,5,1,Prairies,0.250,70.000
102205,Weekday,1,4,Attached,3,1,5,1,Prairies,0.250,70.000
102205,Weekday,2,4,Attached,3,1,5,1,Prairies,0.250,70.000
102205,Weekday,3,4,Attached,3,1,5,1,Prairies,0.250,72.900
102205,Weekday,4,4,Attached,3,1,5,1,Prairies,0.250,87.500
102205,Weekday,5,4,Attached,3,1,5,1,Prairies,0.250,107.500
102205,Weekday,6,4,Attached,3,1,5,1,Prairies,0.500,116.700
102205,Weekday,7,4,Attached,3,1,5,1,Prairies,0.542,99.900
102205,Weekday,8,4,Attached,3,1,5,1,Prairies,0.375,98.800
102205,Weekday,9,4,Attached,3,1,5,1,Prairies,0.500,162.500
102205,Weekday,10,4,Attached,3,1,5,1,Prairies,0.500,245.000
102205,Weekday,11,4,Attached,3,1,5,1,Prairies,0.500,170.000
102205,Weekday,12,4,Attached,3,1,5,1,Prairies,0.250,156.700
102205,Weekday,13,4,Attached,3,1,5,1,Prairies,0.417,199.200
102205,Weekday,14,4,Attached,3,1,5,1,Prairies,0.250,171.000
102205,Weekday,15,4,Attached,3,1,5,1,Prairies,0.500,192.500
102205,Weekday,16,4,Attached,3,1,5,1,Prairies,0.917,175.000
102205,Weekday,17,4,Attached,3,1,5,1,Prairies,1.000,117.500
102205,Weekday,18,4,Attached,3,1,5,1,Prairies,1.000,95.000
102205,Weekday,19,4,Attached,3,1,5,1,Prairies,0.875,144.100
102205,Weekday,20,4,Attached,3,1,5,1,Prairies,0.875,136.200
102205,Weekday,21,4,Attached,3,1,5,1,Prairies,0.500,110.000
102205,Weekday,22,4,Attached,3,1,5,1,Prairies,0.250,75.600
102205,Weekday,23,4,Attached,3,1,5,1,Prairies,0.250,70.000
102205,Weekend,0,4,Attached,3,1,5,1,Ontario,0.250,70.000
102205,Weekend,1,4,Attached,3,1,5,1,Ontario,0.250,70.000
102205,Weekend,2,4,Attached,3,1,5,1,Ontario,0.250,70.000
102205,Weekend,3,4,Attached,3,1,5,1,Ontario,0.250,70.000
102205,Weekend,4,4,Attached,3,1,5,1,Ontario,0.250,70.000
102205,Weekend,5,4,Attached,3,1,5,1,Ontario,0.250,70.000
102205,Weekend,6,4,Attached,3,1,5,1,Ontario,0.250,120.000
102205,Weekend,7,4,Attached,3,1,5,1,Ontario,0.375,78.800
102205,Weekend,8,4,Attached,3,1,5,1,Ontario,0.396,92.700
102205,Weekend,9,4,Attached,3,1,5,1,Ontario,0.500,98.300
102205,Weekend,10,4,Attached,3,1,5,1,Ontario,0.750,130.000
102205,Weekend,11,4,Attached,3,1,5,1,Ontario,0.750,127.900
102205,Weekend,12,4,Attached,3,1,5,1,Ontario,0.812,130.600
102205,Weekend,13,4,Attached,3,1,5,1,Ontario,0.750,132.200
102205,Weekend,14,4,Attached,3,1,5,1,Ontario,0.750,124.400
102205,Weekend,15,4,Attached,3,1,5,1,Ontario,0.750,116.700
102205,Weekend,16,4,Attached,3,1,5,1,Ontario,1.000,116.700
102205,Weekend,17,4,Attached,3,1,5,1,Ontario,1.000,121.000
102205,Weekend,18,4,Attached,3,1,5,1,Ontario,1.000,120.000
102205,Weekend,19,4,Attached,3,1,5,1,Ontario,1.000,105.000
102205,Weekend,20,4,Attached,3,1,5,1,Ontario,1.000,130.000
102205,Weekend,21,4,Attached,3,1,5,1,Ontario,1.000,85.000
102205,Weekend,22,4,Attached,3,1,5,1,Ontario,0.750,77.500
102205,Weekend,23,4,Attached,3,1,5,1,Ontario,0.375,73.800
102240,Weekday,0,2,SingleD,4,0,11,1,Ontario,0.500,70.000
102240,Weekday,1,2,SingleD,4,0,11,1,Ontario,0.500,70.000
102240,Weekday,2,2,SingleD,4,0,11,1,Ontario,0.500,70.000
102240,Weekday,3,2,SingleD,4,0,11,1,Ontario,0.500,70.000
102240,Weekday,4,2,SingleD,4,0,11,1,Ontario,0.500,70.000
102240,Weekday,5,2,SingleD,4,0,11,1,Ontario,0.500,70.000
102240,Weekday,6,2,SingleD,4,0,11,1,Ontario,0.500,245.000
102240,Weekday,7,2,SingleD,4,0,11,1,Ontario,0.500,170.000
102240,Weekday,8,2,SingleD,4,0,11,1,Ontario,0.250,85.000
102240,Weekday,9,2,SingleD,4,0,11,1,Ontario,0.000,0.000
102240,Weekday,10,2,SingleD,4,0,11,1,Ontario,0.000,0.000
102240,Weekday,11,2,SingleD,4,0,11,1,Ontario,0.000,0.000
102240,Weekday,12,2,SingleD,4,0,11,1,Ontario,0.000,0.000
102240,Weekday,13,2,SingleD,4,0,11,1,Ontario,0.000,0.000
102240,Weekday,14,2,SingleD,4,0,11,1,Ontario,0.000,0.000
102240,Weekday,15,2,SingleD,4,0,11,1,Ontario,0.333,102.500
102240,Weekday,16,2,SingleD,4,0,11,1,Ontario,0.500,105.000
102240,Weekday,17,2,SingleD,4,0,11,1,Ontario,0.500,105.000
102240,Weekday,18,2,SingleD,4,0,11,1,Ontario,0.500,145.000
102240,Weekday,19,2,SingleD,4,0,11,1,Ontario,0.750,95.000
102240,Weekday,20,2,SingleD,4,0,11,1,Ontario,1.000,105.000
102240,Weekday,21,2,SingleD,4,0,11,1,Ontario,1.000,85.000
102240,Weekday,22,2,SingleD,4,0,11,1,Ontario,1.000,105.000
102240,Weekday,23,2,SingleD,4,0,11,1,Ontario,0.500,103.300
102240,Weekend,0,2,SingleD,4,0,11,1,Atlantic,0.500,70.000
102240,Weekend,1,2,SingleD,4,0,11,1,Atlantic,0.500,70.000
102240,Weekend,2,2,SingleD,4,0,11,1,Atlantic,0.500,70.000
102240,Weekend,3,2,SingleD,4,0,11,1,Atlantic,0.500,70.000
102240,Weekend,4,2,SingleD,4,0,11,1,Atlantic,0.500,125.000
102240,Weekend,5,2,SingleD,4,0,11,1,Atlantic,0.500,125.000
102240,Weekend,6,2,SingleD,4,0,11,1,Atlantic,0.500,147.500
102240,Weekend,7,2,SingleD,4,0,11,1,Atlantic,0.500,170.000
102240,Weekend,8,2,SingleD,4,0,11,1,Atlantic,0.000,0.000
102240,Weekend,9,2,SingleD,4,0,11,1,Atlantic,0.000,0.000
102240,Weekend,10,2,SingleD,4,0,11,1,Atlantic,0.000,0.000
102240,Weekend,11,2,SingleD,4,0,11,1,Atlantic,0.000,0.000
102240,Weekend,12,2,SingleD,4,0,11,1,Atlantic,0.000,0.000
102240,Weekend,13,2,SingleD,4,0,11,1,Atlantic,0.000,0.000
102240,Weekend,14,2,SingleD,4,0,11,1,Atlantic,0.000,0.000
102240,Weekend,15,2,SingleD,4,0,11,1,Atlantic,0.462,61.200
102240,Weekend,16,2,SingleD,4,0,11,1,Atlantic,0.708,96.200
102240,Weekend,17,2,SingleD,4,0,11,1,Atlantic,0.500,90.000
102240,Weekend,18,2,SingleD,4,0,11,1,Atlantic,1.000,105.000
102240,Weekend,19,2,SingleD,4,0,11,1,Atlantic,1.000,85.000
102240,Weekend,20,2,SingleD,4,0,11,1,Atlantic,1.000,85.000
102240,Weekend,21,2,SingleD,4,0,11,1,Atlantic,1.000,85.000
102240,Weekend,22,2,SingleD,4,0,11,1,Atlantic,1.000,85.000
102240,Weekend,23,2,SingleD,4,0,11,1,Atlantic,0.500,70.000
102283,Weekday,0,2,SingleD,4,0,6,1,Atlantic,0.500,70.000
102283,Weekday,1,2,SingleD,4,0,6,1,Atlantic,0.500,70.000
102283,Weekday,2,2,SingleD,4,0,6,1,Atlantic,0.500,70.000
102283,Weekday,3,2,SingleD,4,0,6,1,Atlantic,0.500,70.000
102283,Weekday,4,2,SingleD,4,0,6,1,Atlantic,0.500,70.000
102283,Weekday,5,2,SingleD,4,0,6,1,Atlantic,0.500,70.000
102283,Weekday,6,2,SingleD,4,0,6,1,Atlantic,1.000,85.000
102283,Weekday,7,2,SingleD,4,0,6,1,Atlantic,1.000,85.000
102283,Weekday,8,2,SingleD,4,0,6,1,Atlantic,1.000,85.000
102283,Weekday,9,2,SingleD,4,0,6,1,Atlantic,1.000,175.000
102283,Weekday,10,2,SingleD,4,0,6,1,Atlantic,0.458,174.200
102283,Weekday,11,2,SingleD,4,0,6,1,Atlantic,0.878,91.200
102283,Weekday,12,2,SingleD,4,0,6,1,Atlantic,1.000,85.000
102283,Weekday,13,2,SingleD,4,0,6,1,Atlantic,0.042,15.800
102283,Weekday,14,2,SingleD,4,0,6,1,Atlantic,0.000,0.000
102283,Weekday,15,2,SingleD,4,0,6,1,Atlantic,0.000,0.000
102283,Weekday,16,2,SingleD,4,0,6,1,Atlantic,0.878,96.200
102283,Weekday,17,2,SingleD,4,0,6,1,Atlantic,1.000,125.000
102283,Weekday,18,2,SingleD,4,0,6,1,Atlantic,1.000,85.000
102283,Weekday,19,2,SingleD,4,0,6,1,Atlantic,1.000,85.000
102283,Weekday,20,2,SingleD,4,0,6,1,Atlantic,1.000,85.000
102283,Weekday,21,2,SingleD,4,0,6,1,Atlantic,1.000,85.000
102283,Weekday,22,2,SingleD,4,0,6,1,Atlantic,1.000,85.000
